DATE,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,VOLUME
2015-11-05 10:30:00,23107.7,23123.6,23081.44,23108.55,0.0
2015-11-05 10:45:00,23108.55,23123.69,23042.49,23045.04,0.0
2015-11-05 11:00:00,23045.83,23121.16,23025.9,23113.91,0.0
2015-11-05 11:15:00,23113.47,23133.55,23097.55,23128.57,0.0
2015-11-05 11:30:00,23128.81,23150.54,23114.59,23118.89,0.0
2015-11-05 11:45:00,23116.97,23130.45,23101.94,23106.39,0.0
2015-11-05 12:00:00,23106.39,23106.39,23106.39,23106.39,0.0
2015-11-05 13:00:00,23103.38,23147.37,23096.88,23125.39,0.0
2015-11-05 13:15:00,23125.75,23144.39,23098.16,23111.45,0.0
2015-11-05 13:30:00,23111.45,23113.63,23051.9,23062.63,0.0
2015-11-05 13:45:00,23064.19,23085.43,23031.09,23085.43,0.0
2015-11-05 14:00:00,23090.31,23117.57,23071.78,23071.78,0.0
2015-11-05 14:15:00,23070.92,23071.57,23027.29,23061.38,0.0
2015-11-05 14:30:00,23063.4,23080.23,23045.58,23048.04,0.0
2015-11-05 14:45:00,23049.68,23050.44,23008.96,23033.49,0.0
2015-11-05 15:00:00,23033.49,23071.66,23017.18,23070.43,0.0
2015-11-05 15:15:00,23070.09,23070.09,23030.52,23057.94,0.0
2015-11-05 15:30:00,23056.66,23062.7,23016.79,23046.51,0.0
2015-11-05 15:45:00,23046.31,23070.94,23035.08,23053.65,0.0
2015-11-05 16:00:00,23053.65,23053.65,23051.04,23051.04,0.0
2015-11-06 09:15:00,22914.2,22914.2,22914.2,22914.2,0.0
2015-11-06 09:30:00,22904.96,22904.96,22811.97,22851.86,0.0
2015-11-06 09:45:00,22849.88,22865.7,22791.91,22860.84,0.0
2015-11-06 10:00:00,22861.53,22866.22,22822.11,22855.15,0.0
2015-11-06 10:15:00,22855.95,22922.79,22843.22,22896.26,0.0
2015-11-06 10:30:00,22894.18,22902.95,22832.63,22843.04,0.0
2015-11-06 10:45:00,22843.73,22881.31,22838.07,22869.07,0.0
2015-11-06 11:00:00,22868.56,22883.08,22854.05,22866.92,0.0
2015-11-06 11:15:00,22866.1,22877.87,22831.22,22857.66,0.0
2015-11-06 11:30:00,22857.66,22870.52,22846.9,22857.84,0.0
2015-11-06 11:45:00,22857.84,22871.3,22852.53,22861.2,0.0
2015-11-06 12:00:00,22861.2,22861.2,22861.2,22861.2,0.0
2015-11-06 13:00:00,22860.43,22907.05,22858.74,22890.28,0.0
2015-11-06 13:15:00,22890.43,22921.09,22886.42,22905.91,0.0
2015-11-06 13:30:00,22906.12,22908.58,22873.49,22886.91,0.0
2015-11-06 13:45:00,22886.67,22908.82,22877.18,22891.26,0.0
2015-11-06 14:00:00,22895.53,22917.93,22889.35,22898.4,0.0
2015-11-06 14:15:00,22895.91,22913.68,22860.24,22872.46,0.0
2015-11-06 14:30:00,22871.59,22882.65,22847.62,22866.21,0.0
2015-11-06 14:45:00,22864.82,22890.52,22860.58,22867.58,0.0
2015-11-06 15:00:00,22868.51,22879.11,22858.55,22866.01,0.0
2015-11-06 15:15:00,22865.7,22877.24,22857.01,22871.3,0.0
2015-11-06 15:30:00,22869.35,22869.48,22826.81,22828.85,0.0
2015-11-06 15:45:00,22826.19,22890.88,22822.63,22877.35,0.0
2015-11-06 16:00:00,22877.35,22877.35,22867.33,22867.33,0.0
2015-11-09 09:15:00,22753.51,22753.51,22753.51,22753.51,0.0
2015-11-09 09:30:00,22764.02,22879.13,22714.72,22870.19,0.0
2015-11-09 09:45:00,22868.35,22887.8,22799.07,22823.82,0.0
2015-11-09 10:00:00,22823.94,22834.2,22794.67,22823.27,0.0
2015-11-09 10:15:00,22824.74,22913.18,22814.73,22895.47,0.0
2015-11-09 10:30:00,22894.49,22949.83,22877.37,22941.72,0.0
2015-11-09 10:45:00,22941.72,22958.74,22921.91,22934.8,0.0
2015-11-09 11:00:00,22934.04,22936.69,22910.31,22920.74,0.0
2015-11-09 11:15:00,22921.67,22970.83,22921.06,22937.66,0.0
2015-11-09 11:30:00,22937.66,22937.66,22876.48,22883.94,0.0
2015-11-09 11:45:00,22884.85,22912.09,22882.86,22894.91,0.0
2015-11-09 12:00:00,22894.91,22894.91,22894.91,22894.91,0.0
